nyp.33433082393210,96.2992113423
uc1.b3945689,96.2992338863
nyp.33433076029846,96.2993938343
uc1.b3548401,96.3005510931
nyp.33433076065360,96.3011374791
nyp.33433074861893,96.301543159
yale.39002088373163,96.301685741
mdp.39015002384223,96.3020970915
uc1.b4108109,96.3022046025
nyp.33433074897061,96.3025684946
mdp.39015033476857,96.3027371769
wu.89005371356,96.3027637732
njp.32101065100115,96.3030477217
uiuo.ark+=13960=t17m0693d,96.3031854073
uc1.b3325458,96.3034644602
uc2.ark+=13960=t3fx74j4c,96.3046455354
uc1.b3324419,96.3047352992
uc2.ark+=13960=t71v5c34c,96.305292105
nyp.33433074931183,96.3054345387
uc2.ark+=13960=t83j3n534,96.3055722456
njp.32101068158730,96.3060049592
nyp.33433075818207,96.3062156975
uiuo.ark+=13960=t84j14r6j,96.3078136567
uc2.ark+=13960=t0js9hg50,96.3080903782
uc1.$b358731,96.3081400315
uiuo.ark+=13960=t14m9t26n,96.3082584648
mdp.39015057619275,96.3084903267
mdp.39015063917440,96.3085125427
uc1.b320546,96.3097228236
uc2.ark+=13960=fk56d5pn27,96.3101371508
uc2.ark+=13960=t3cz35294,96.3103073065
mdp.39015019109704,96.3103092353
nnc1.cu53328310,96.3106855336
uc2.ark+=13960=t9s17v83s,96.311605187
nnc1.1002157683,96.3116468037
uc1.b3909003,96.3133425701
uc2.ark+=13960=t01z42x7k,96.3144930975
uiuo.ark+=13960=t1mg7jq62,96.3149978318
uc1.b3305491,96.3162684452
nyp.33433074840343,96.3164183554
uc2.ark+=13960=t7mp54h5w,96.3177429607
uc2.ark+=13960=t2t43vt2c,96.3180146748
nyp.33433082256797,96.3183748484
uc2.ark+=13960=t57d2t855,96.3184244751
nyp.33433074813670,96.3187532573
uc2.ark+=13960=t29886x5x,96.3189153211
uc2.ark+=13960=t95719x0f,96.3190708034
mdp.39015005449106,96.3194998675
uc2.ark+=13960=t0rr1qx68,96.3196536486
nyp.33433076096530,96.3196560017
nyp.33433073356549,96.3202739607
pst.000006723705,96.3209356654
nyp.33433076072317,96.3210833051
uc1.b3322012,96.3211317992
mdp.39015003700336,96.3217571681
uc2.ark+=13960=t2s46wb3t,96.3217837243
wu.89097996557,96.3220247391
nyp.33433074859947,96.3224850368
umn.31951002293160s,96.3230036419
uc1.b4102523,96.323121783
uc1.b3322525,96.3232308679
uc1.b249884,96.3233998934
uc2.ark+=13960=t45q4vm32,96.3240192634
uc1.b4101385,96.3240383424
mdp.39015078548115,96.3241234727
nyp.33433076062490,96.3243177534
uiuo.ark+=13960=t3cz3sz2v,96.3250962618
uc1.$b593188,96.3252863841
uc2.ark+=13960=t8ff3p295,96.3264160849
inu.30000118962046,96.3270150833
mdp.39076006605468,96.3272284753
loc.ark+=13960=t9863c841,96.3272869355
uva.x030825498,96.3276988335
nyp.33433074909825,96.3282193235
hvd.hn2giv,96.3289837029
njp.32101063604589,96.3293022305
uva.x004234840,96.3306264038
uc2.ark+=13960=t58c9sn1c,96.3314869943
mdp.39015063069085,96.332217732
uc2.ark+=13960=t9765fm77,96.332906244
nyp.33433082527072,96.3330024802
mdp.39015068355521,96.3336468386
nyp.33433082531553,96.3343004485
uiuo.ark+=13960=t0dv24p5x,96.3344013689
uva.x030825620,96.3346853147
uc2.ark+=13960=t9q23sg1w,96.3347700902
uc2.ark+=13960=t9q23rr4h,96.3355961219
njp.32101066122746,96.3361401917
uc2.ark+=13960=t3xs5r581,96.3363375848
uc2.ark+=13960=t1pg1m68g,96.3363591432
mdp.39015064321436,96.3366220144
njp.32101067708014,96.3367565373
uc1.b274602,96.3372219302
mdp.39076005018531,96.3372741931
wu.89040957268,96.3374815216
mdp.49015002006550,96.3376338604
nyp.33433074798046,96.3377682614
hvd.hn2tpv,96.3378114765
nyp.33433075738058,96.3382197382
uc1.32106019581880,96.3383672801
mdp.39076000601976,96.3383802073
uc1.b3327160,96.3384153583
nyp.33433076039456,96.3389276234
uc1.b3327207,96.3396076988
nyp.33433075753289,96.3398150257
uc1.b3314552,96.3402154045
mdp.39015053247493,96.340789194
wu.89008414443,96.3420849062
mdp.39015066189328,96.3424056538
uc2.ark+=13960=t3jw8c816,96.342550053
uc1.b3285424,96.3428651563
nyp.33433076075856,96.3431118937
nyp.33433076066426,96.3433002015
nyp.33433074868716,96.3434076143
uva.x000596476,96.3434943863
mdp.39015063979325,96.3435824797
coo.31924052649591,96.3438292872
uva.x030800573,96.3438558117
mdp.39015008425301,96.3443263211
loc.ark+=13960=t69319s6k,96.3447592451
nyp.33433074793807,96.3450839335
mdp.39015066710149,96.345362353
wu.89104418447,96.3457131593
uc2.ark+=13960=t6736ns60,96.3457895882
uc1.b3326421,96.3464870267
nyp.33433076074941,96.3465689271
uc1.b250126,96.3468283268
nyp.33433081936696,96.3471353603
inu.30000005352970,96.347222342
nyp.33433074862545,96.3472681774
uc1.b3331942,96.347430857
uva.x030808967,96.3475653575
nyp.33433075758635,96.3478118853
mdp.39015073480009,96.3482783979
uc2.ark+=13960=t4zg6vh36,96.349035119
uc1.b4102470,96.3490668759
uc1.b250164,96.3491504775
uc1.b3021476,96.3494528275
nyp.33433075799118,96.3496074016
nnc1.0037102338,96.3498465258
uiuo.ark+=13960=t1rf6dn04,96.350155212
nyp.33433075816243,96.3503835498
nyp.33433082447685,96.3505927046
nyp.33433074938998,96.3510899587
uc1.b4048525,96.3519727181
mdp.39015078551325,96.3523202197
uc2.ark+=13960=t6nz82w3z,96.3523715785
mdp.39015065553060,96.3524849046
uc2.ark+=13960=t2p55fr2c,96.3525407991
uc2.ark+=13960=t6f18x21d,96.3528727622
uiuo.ark+=13960=t2z32bj1m,96.3530392942
mdp.39015063548260,96.3534890865
nyp.33433082284625,96.3540719837
mdp.39015063976404,96.3543618598
uc2.ark+=13960=t2b854d61,96.3544931826
wu.89098014665,96.3545344601
uc1.b4274619,96.3549970311
nyp.33433067317499,96.3553967449
uc1.b248929,96.3558739716
mdp.39076002631542,96.3559118519
uva.x030826054,96.3559122697
mdp.39015059899263,96.3561762377
uc1.b4101487,96.3565757413
mdp.39076005012757,96.3572605823
nyp.33433081563532,96.3576530397
nyp.33433075925887,96.3580004187
mdp.39015067068554,96.3580138255
nyp.33433082300777,96.3584503277
nyp.33433074861455,96.358742322
nyp.33433082486089,96.3598284648
nyp.33433082295316,96.3602834964
uc1.$b807284,96.3603413172
uva.x004992267,96.3613537236
nyp.33433076022866,96.361613716
uc2.ark+=13960=t7mp4xm1f,96.3617151695
mdp.39015063914629,96.3626532195
pst.000006512668,96.3626532388
nyp.33433075723399,96.3629412559
njp.32101063607335,96.363009837
uva.x000274836,96.3632553837
njp.32101067643963,96.3634597312
uc2.ark+=13960=t2m61dt60,96.3647578253
mdp.39015033545958,96.3650992623
nyp.33433059788103,96.3656784289
nc01.ark+=13960=t6k07kj50,96.3657114579
uiuo.ark+=13960=t9183k54p,96.3659249542
uva.x030581136,96.3662437892
uc1.b282027,96.366424079
uc2.ark+=13960=t70v8cx3g,96.3667163504
uc2.ark+=13960=fk4bn9xc80,96.3667413851
uva.x002140445,96.3667778138
nyp.33433074794003,96.3678065156
nnc1.0036683418,96.3681530858
njp.32101068971405,96.3683908748
uc1.b2869272,96.3687765042
uc1.b4101002,96.3688219919
njp.32101065706259,96.3690039893
uva.x030584558,96.3690669469
nyp.33433074841747,96.3691891898
mdp.39015060438689,96.3691941457
nyp.33433082530993,96.3693033335
uc2.ark+=13960=t16m35156,96.3694685947
nyp.33433022840932,96.369684967
nyp.33433067295190,96.3705312443
mdp.39015027796781,96.3707103649
uva.x002264366,96.3710065029
hvd.hn67ku,96.3715981244
uc2.ark+=13960=t0dv1d76h,96.3716986851
pst.000006199722,96.3717079749
mdp.39015064002853,96.3717452108
njp.32101063605396,96.3728086121
uc2.ark+=13960=t1wd3r45q,96.3729171616
uc1.b3327358,96.3732438976
mdp.39015061028968,96.37382304
mdp.39015066188932,96.3740404161
uc2.ark+=13960=t08w3bn01,96.3741183724
hvd.hw39sb,96.3742200901
inu.30000115294989,96.3743425739
nyp.33433075758668,96.3746872501
uc2.ark+=13960=t3vt1h12n,96.3749306242
nyp.33433082303854,96.3749626045
uc2.ark+=13960=t4gm87q18,96.3750820914
mdp.39015022365756,96.3751552537
nyp.33433074939657,96.3753226915
uc1.32106002078076,96.3755581958
uc2.ark+=13960=t3319tz8n,96.3757323963
nyp.33433082300520,96.3757480872
njp.32101063582777,96.3758210047
uc2.ark+=13960=t7np25c5p,96.3759426989
mdp.39015059414212,96.3759703994
njp.32101063582306,96.3760214649
nyp.33433074864186,96.3761317793
wu.89098869365,96.3765963479
uc2.ark+=13960=t3zs2md8p,96.3766650825
nyp.33433068285836,96.3766758855
mdp.39015004712926,96.3767660337
njp.32101069166088,96.3767854288
mdp.39015063543626,96.3768659854
mdp.39015063608346,96.3773708713
uc2.ark+=13960=t2j679360,96.3776598945
coo.31924008254728,96.378317875
uc2.ark+=13960=t2p55hv8f,96.3786620559
coo.31924013652635,96.3792508463
uc1.b250151,96.3798730708
njp.32101067641488,96.3801001952
uc2.ark+=13960=t2p55dt6s,96.3809416679
uc2.ark+=13960=t3hx1634q,96.3811724795
uc1.b4101369,96.3813345372
uc2.ark+=13960=t74t6hv6t,96.381344668
uc1.b81115,96.3813938185
mdp.39015023948717,96.3818815753
uiuo.ark+=13960=t0wq0kw8n,96.3821665475
uc2.ark+=13960=t8pc2vh95,96.3823818449
nyp.33433079891036,96.3823875189
nyp.33433074938964,96.3824323026
uva.x030577036,96.3824939173
uc1.b4689896,96.3826614521
mdp.39015002302050,96.3830503597
nyp.33433075884647,96.3833508503
mdp.39015014568821,96.3833623
mdp.39015053230531,96.3834818076
nyp.33433074843321,96.3838840716
nyp.33433074817218,96.3839502855
njp.32101068152931,96.3840252486
mdp.39015020934876,96.3842015744
mdp.39015005488153,96.384676888
uc1.b4082504,96.3846814839
nyp.33433075768857,96.3848771772
uc1.b271789,96.3856154334
mdp.39015014169133,96.3857670768
njp.32101065848366,96.3865171572
uva.x000316548,96.3869817575
uc1.b3578707,96.3877408608
njp.32101068166675,96.3881422352
mdp.39015028359217,96.3882148874
wu.89098020498,96.3883955637
mdp.39015063973856,96.3886235353
uc2.ark+=13960=t7np2417r,96.3890606635
mdp.39015065779699,96.3893766723
uiuo.ark+=13960=t9086xt45,96.3894384252
nyp.33433075761498,96.3895180166
uc1.b3553747,96.3900715411
mdp.39015020915552,96.3904961127
nyp.33433074943063,96.3906485493
uc2.ark+=13960=t0qr4q923,96.391549857
nyp.33433067272074,96.3922139939
uc1.b3322427,96.3926378731
nyp.33433074857677,96.3926477207
njp.32101068584554,96.393071914
uc2.ark+=13960=t5t728p3h,96.3931049798
mdp.39015013737930,96.3931453738
mdp.39015008734223,96.3933090537
uc2.ark+=13960=t14m92z85,96.3938902446
uc2.ark+=13960=t2t43pd8t,96.3939606623
mdp.39015028734831,96.3942671744
nyp.33433074795117,96.3947027092
uc2.ark+=13960=t6tx3b662,96.3955225554
uc2.ark+=13960=t0qr4r99w,96.3958610548
njp.32101064710666,96.3962535069
uc2.ark+=13960=t4sj1h44v,96.3967740955
uc1.b4107807,96.3971720376
nyp.33433074812961,96.3984517682
uc2.ark+=13960=t2g737962,96.3986300995
nyp.33433074893441,96.3988073541
nyp.33433067290126,96.3994158926
uiuo.ark+=13960=t55d93d0w,96.3996070577
uc2.ark+=13960=t5s75710z,96.3999247186
uc2.ark+=13960=t0rr1rt9s,96.4000757865
njp.32101041073303,96.4005513244
uc1.b3139664,96.4013316156
njp.32101068165990,96.4015642299
uc1.b4445876,96.401802783
njp.32101076781333,96.4020090677
nyp.33433074866579,96.4021890131
uiuo.ark+=13960=t7gq79p0n,96.4025212113
njp.32101079666812,96.4028647052
uc1.b3727670,96.4028664422
uc2.ark+=13960=t5h991q3m,96.4029877598
uc1.b112385,96.4030328099
nyp.33433074816293,96.403667251
nyp.33433074947858,96.404075444
uc2.ark+=13960=t6ww7cm0r,96.4044136453
mdp.39015001523706,96.4047712625
mdp.39076005018572,96.405181706
nnc1.cr00259624,96.4052690065
nnc1.cu53291743,96.4053862426
uc1.b162551,96.4060043745
mdp.39015036865205,96.4063130488
nyp.33433068236201,96.4063904467
nyp.33433074875703,96.4068008752
inu.30000067346589,96.4070082066
nyp.33433074947098,96.4073656429
mdp.39015031225199,96.4076787718
nyp.33433076052129,96.4077688961
uc2.ark+=13960=t5fb4zf8f,96.4080678744
nyp.33433075765101,96.4085627984
uc1.b3579186,96.40868424
uc2.ark+=13960=t07w67b50,96.4087911452
uc2.ark+=13960=t01z4919s,96.4088799166
nyp.33433076051006,96.4088804272
uc1.b3021465,96.4091113832
uc1.b80603,96.4096826438
uc1.32106001934964,96.4101105821
uc1.b3327174,96.4110805532
nnc1.1002326922,96.41136294
nyp.33433075767255,96.4124500335
uc2.ark+=13960=t2794870k,96.4126898377
uc1.b3327280,96.4127030607
inu.30000005353747,96.4128000957
nnc1.1002163225,96.4132056393
mdp.39015002646134,96.4132569103
nyp.33433074798103,96.4141681665
nyp.33433073357117,96.4141783974
uc2.ark+=13960=t10p14z9w,96.4148012715
uc2.ark+=13960=t8cf9mj3c,96.4150844712
mdp.39015036728841,96.4154153656
inu.30000000209332,96.4158629166
mdp.39015024521612,96.4162452845
uiuo.ark+=13960=t01z4g388,96.4162870922
uc2.ark+=13960=t42r3t024,96.4170265728
uiuo.ark+=13960=t77s82v6s,96.4172952899
njp.32101018055416,96.418678557
mdp.39076005385484,96.4189124903
uc1.b183085,96.4196042505
mdp.39015039777928,96.420400792
nyp.33433043837867,96.4205850946
uc1.b3550479,96.4208339624
uc1.$b800022,96.421177534
mdp.39015063940418,96.4215523411
uc1.b23370,96.4216343444
mdp.39015063917481,96.4220900398
nyp.33433074901798,96.4221849289
uiuo.ark+=13960=t1hh75x0q,96.4221867533
nyp.33433076069214,96.4224294279
uc1.b3326083,96.4225420186
nyp.33433075821722,96.42286581
nyp.33433076049869,96.4232513275
uc1.$b792429,96.4238846384
uc2.ark+=13960=t6833np5b,96.4246813554
mdp.39015065817036,96.4249015615
uc2.ark+=13960=t9b56fp4n,96.4250050596
uiuo.ark+=13960=t3hx1z78j,96.4251491588
nyp.33433082138557,96.4252358775
nyp.33433076080351,96.4259668421
nyp.33433066584727,96.4264420939
pst.000006097509,96.4264457978
uc2.ark+=13960=t5z60dz6b,96.4267600784
mdp.39015033520456,96.4269161224
njp.32101066458124,96.4272855895
nyp.33433076044522,96.427618576
nyp.33433068032923,96.4276866719
nnc1.cu11627891,96.427718076
nyp.33433040405437,96.4277903948
uc2.ark+=13960=t3bz6f527,96.4283550373
uiuo.ark+=13960=t7rn3px6h,96.4291700992
nyp.33433074910161,96.4296681497
uc1.b4101344,96.4296942431
uc1.b3314086,96.4299035815
wu.89015570211,96.4302682097
mdp.39015059406689,96.4313425504
njp.32101074759356,96.431406473
nyp.33433076043367,96.4316054148
uc1.b3578352,96.4321024319
uc1.b248956,96.4326350501
uc2.ark+=13960=t9862g29m,96.4328460654
uc1.b259737,96.4332596376
mdp.39015030760691,96.4334110678
uva.x030809036,96.4338443081
uc2.ark+=13960=t7hq3t034,96.4340243308
mdp.39015076334880,96.4340425849
uc1.b3331873,96.4341703645
uiuo.ark+=13960=t3bz6t881,96.4348138886
mdp.39015026498561,96.4352233139
uc2.ark+=13960=t7mp4xv5h,96.4357166811
uc2.ark+=13960=t4vh5dx94,96.4363231332
uc2.ark+=13960=t23b61v51,96.4365307205
mdp.39015037382127,96.4373043854
loc.ark+=13960=t5m90wb3j,96.4381482269
nyp.33433076057896,96.4384227415
njp.32101067632446,96.4384334862
uiuo.ark+=13960=t1zc7v20f,96.4388683273
uc2.ark+=13960=t5db82k76,96.4389129823
uc2.ark+=13960=t2q52jk6g,96.4389437167
mdp.39015063964772,96.4389576993
nyp.33433074916143,96.4391547845
mdp.39015019997314,96.4393901197
uc1.b81113,96.4402657384
mdp.39015000614845,96.4404005593
coo.31924064973344,96.4406989456
uiuo.ark+=13960=t85h81r5f,96.4412351473
wu.89098017916,96.441651758
ucm.5329215008,96.4417596112
uc1.b3548272,96.4420978854
inu.32000002550418,96.4422965068
mdp.39015028687500,96.4424230902
mdp.39015031228854,96.4424941215
uc2.ark+=13960=t0ht2jb8f,96.4426112184
uc2.ark+=13960=t20c4wn6t,96.4429769042
coo.31924021722602,96.4431377724
nyp.33433066590450,96.4432741448
inu.30000115323259,96.4434768778
nyp.33433082229703,96.443736815
mdp.39015002584459,96.4449860559
loc.ark+=13960=t2x354117,96.4453417488
nyp.33433076082720,96.4454035191
mdp.39015032051537,96.4457848838
uc2.ark+=13960=t9j38ps6s,96.4459998541
coo.31924064961562,96.4461020814
njp.32101067645992,96.4461920722
njp.32101064790502,96.4465297856
wu.89099779738,96.446672929
njp.32101068971728,96.4468197471
uiuo.ark+=13960=t5h99rj8g,96.4470859466
nyp.33433074939848,96.4474557222
nyp.33433074922935,96.4475612145
uc1.b4056546,96.4483421725
nyp.33433076067986,96.448429537
uc2.ark+=13960=t6639q61m,96.4486134236
nyp.33433082547518,96.4489150697
uva.x030802606,96.4489438559
loc.ark+=13960=t06x06q1b,96.4494792951
nyp.33433074859814,96.4497434103
uc2.ark+=13960=t4dn40738,96.4503366813
hvd.hw3blr,96.4513434756
uva.x000613392,96.4518887566
uc2.ark+=13960=t08w3g41f,96.4519219147
ucm.5324200496,96.4521609872
uc2.ark+=13960=t1xd0xx2t,96.4523899945
uc1.31158002790813,96.4525679425
nyp.33433056814274,96.452666758
loc.ark+=13960=t6sx6vd8r,96.4528465411
nyp.33433082520499,96.453007103
njp.32101066458397,96.4531361687
uc1.b3314217,96.4532388293
njp.32101015128190,96.4538574698
inu.30000036457772,96.4538941529
uc1.b271788,96.4539217284
njp.32101067647279,96.4545111757
mdp.39015063918992,96.4547736752
nyp.33433075865935,96.4553592076
uc2.ark+=13960=t8df6p81t,96.4556354893
mdp.39015023174090,96.4556626768
mdp.39015063547361,96.4565419346
pst.000000616591,96.4568255582
uc1.$b662152,96.4569587483
wu.89099773673,96.4572445846
mdp.49015002157668,96.4573146685
uc1.b3322058,96.4573199907
uc2.ark+=13960=t70v8d88s,96.4575608577
uc2.ark+=13960=t1dj5jb9n,96.4587339155
mdp.49015002157437,96.4589448934
mdp.39015030584497,96.459638577
mdp.39015063920055,96.4601678422
uva.x000442028,96.46026835
mdp.39015057226618,96.4608294642
uc1.32106007667766,96.4608435488
nyp.33433074892989,96.4610486508
uc1.b3325764,96.4612909351
uc1.b3321206,96.461554422
loc.ark+=13960=t9x06qv95,96.4622684486
njp.32101068570827,96.4631277008
uc2.ark+=13960=t0ns0mq2f,96.4633797128
uc2.ark+=13960=t0xp72m13,96.4634692038
uc1.b248570,96.4637720347
mdp.39015008458559,96.4639723651
nyp.33433075861397,96.4640368197
njp.32101067647394,96.4641479566
uiuo.ark+=13960=t5s75w58g,96.4643532259
nyp.33433074930334,96.4644679775
nyp.33433074874292,96.4649221245
uiuo.ark+=13960=t53f58q7k,96.4650866981
nyp.33433074955083,96.4658414464
pst.000004824503,96.4659551421
nyp.33433076059124,96.4660722651
uc2.ark+=13960=t53f4nr8p,96.4660828804
uc2.ark+=13960=t4th8fn7t,96.466222997
uc2.ark+=13960=t0cv4c415,96.4662595765
uc1.b4102283,96.4666868767
uc1.b3335537,96.4669366676
mdp.39015063923745,96.4681582665
uc2.ark+=13960=t29884q9b,96.4682846677
uc2.ark+=13960=t2z31pn1q,96.4684785202
wu.89005389945,96.4686592655
uc2.ark+=13960=t83j3bc4k,96.4687189297
mdp.39015028028812,96.4687799232
wu.89003883345,96.4693408974
mdp.39015030853447,96.4699207686
njp.32101073371708,96.4700263674
nyp.33433081882882,96.4703579618
uc2.ark+=13960=t6154q935,96.4705995866
uc1.b3290564,96.4706574701
nyp.33433075827257,96.4708332779
mdp.39015006984754,96.4708883838
njp.32101065766410,96.471211487
uc1.b3037985,96.4717189609
inu.32000004630879,96.4720717116
wu.89100097906,96.4724495478
dul1.ark+=13960=t3hx21f7z,96.4725361183
wu.89046668885,96.4727516165
inu.30000115190039,96.4728444035
uc1.b3324235,96.4729554176
uva.x000843223,96.4733735978
mdp.39015063561180,96.4733784319
mdp.39015030141496,96.4734043187
nnc1.cr59983361,96.4746225626
nyp.33433074871124,96.4754223603
uc1.b3295253,96.4759108843
njp.32101067707446,96.4761315472
umn.31951d008897426,96.476999044
mdp.39015039610442,96.4770619383
mdp.39015063521341,96.4775515826
nyp.33433082359427,96.4778934059
uc2.ark+=13960=t9b56fc15,96.4781997213
nyp.33433074387774,96.4783491385
wu.89015796261,96.4787649276
mdp.39015010218322,96.4794197034
mdp.39015030375995,96.4794353655
uc1.b2923535,96.4798049353
uc2.ark+=13960=t6930pf9q,96.4800887099
uc1.b3325336,96.4805600522
mdp.39015063930294,96.4806417157
mdp.39015066709877,96.4807432985
mdp.39015030214053,96.4808155022
mdp.39015062769537,96.4812622942
uc1.32106001975959,96.4816130844
inu.32000010020685,96.4816700077
mdp.39015031235545,96.4816902091
njp.32101068158953,96.4816910856
uc1.b3331830,96.4818539849
uc1.b4010822,96.4821191897
uc1.b3322485,96.4821350614
yale.39002013667697,96.4823344304
uc1.b3553750,96.4824790258
inu.39000005927905,96.4825198084
mdp.39015036728916,96.4826178936
inu.39000005921742,96.482965632
mdp.39015063945607,96.4840014915
nyp.33433067405641,96.4842809728
uc2.ark+=13960=t8mc8sx4z,96.4843589565
uc2.ark+=13960=t9t14vn7t,96.4852972284
uc1.b4102521,96.4855628458
uc1.b4826186,96.4861137637
mdp.39015065763545,96.4862640702
njp.32101067631414,96.4864015432
uc1.b3322531,96.4865395296
uva.x000274718,96.4865940829
uc2.ark+=13960=t9862ds8q,96.4869867963
mdp.39015063531480,96.4869995654
uiuo.ark+=13960=t9d50z50j,96.487776759
uva.x030735748,96.4878706936
nyp.33433082294145,96.488051745
nyp.33433074811112,96.4882044912
mdp.39015063946027,96.488421328
uc1.b250382,96.4884541595
njp.32101079836563,96.4894516658
mdp.39015063956752,96.490304275
uc2.ark+=13960=t6833ws05,96.4904167106
nyp.33433076072192,96.4906096877
nyp.33433074926522,96.4906432876
inu.32000000323073,96.4909170307
mdp.39015031242954,96.4909544085
uc2.ark+=13960=t72v2fm24,96.4913502837
wu.89004876553,96.4920698734
mdp.39015065768072,96.4923262602
uc1.b4104165,96.4928036967
loc.ark+=13960=t8ff4c85k,96.4937760926
hvd.ah69fn,96.493984229
uc2.ark+=13960=t4th8d396,96.4942957842
uc2.ark+=13960=t04x55w6v,96.494981061
mdp.39015031237780,96.4951874011
nyp.33433082539804,96.4953325044
uc2.ark+=13960=t14m98679,96.4960396179
nyp.33433074843453,96.4961224866
loc.ark+=13960=t10p1r65j,96.4963926905
nyp.33433082170873,96.4968000745
uc2.ark+=13960=t87h1tb1m,96.4973616346
uc2.ark+=13960=t0js9rn0q,96.4976911174
nyp.33433088074723,96.4983253234
uc2.ark+=13960=t8jd4rm94,96.498704413
hvd.32044014553648,96.4991217628
nyp.33433082526827,96.4996172024
wu.89015970296,96.4997835009
uc2.ark+=13960=t0ht2rj36,96.4998625143
nyp.33433074895065,96.5002176614
dul1.ark+=13960=t6c25nm87,96.500498278
mdp.39015067196728,96.5006150522
njp.32101064788175,96.5007506819
nyp.33433074919618,96.5011251063
uc1.b3550192,96.5011788232
wu.89003883246,96.5011811988
nnc1.1002326833,96.5012271729
uc2.ark+=13960=t8qb9w39t,96.5023702058
uc2.ark+=13960=t0dv1jq7x,96.5028558927
uc2.ark+=13960=t0gt5gq2g,96.5029815445
mdp.39076006871037,96.5033129511
uc1.b3548791,96.5036183785
inu.30000083748669,96.5037921354
coo.31924013577626,96.5038651377
nyp.33433074863089,96.5041190607
nyp.33433075807929,96.5046826522
njp.32101067627123,96.5054751681
nyp.33433074907522,96.5076272326
nyp.33433074871892,96.5078118123
njp.32101067646677,96.5078792868
uc1.$b731754,96.5079119815
mdp.39015073479548,96.5082757091
uc2.ark+=13960=t6542kb6j,96.5086558412
wu.89000603894,96.5089983064
nyp.33433075749022,96.5093593464
nyp.33433074788120,96.5097618853
uc2.ark+=13960=fk21c1tk7z,96.5101406215
loc.ark+=13960=t5n87xg98,96.5101653658
uiuo.ark+=13960=t4nk4176m,96.5106256304
uc2.ark+=13960=t3rv0mk1m,96.5107485097
uc1.b3030149,96.5115147187
loc.ark+=13960=t14m9g57b,96.5116174619
uiuo.ark+=13960=t84j12t92,96.5121929171
uc1.b3315116,96.5124757058
nyp.33433068177900,96.5125376163
mdp.39015030142791,96.5131039765
mdp.39015063938784,96.5133927263
nc01.ark+=13960=t39z9z57p,96.5138091403
njp.32101035036043,96.514839196
nyp.33433074944871,96.5157939606
uc2.ark+=13960=t7wm1dt60,96.5160210033
mdp.39015078546572,96.5160938179
njp.32101068599701,96.5161924847
njp.32101037604772,96.5162126825
nyp.33433074853536,96.5164708045
uc2.ark+=13960=t2m61jr0v,96.5166420558
uc2.ark+=13960=t7np22q3z,96.5172294746
nyp.33433075908982,96.5172328135
nyp.33433074970744,96.5173425084
mdp.39015078564393,96.5173686432
uc2.ark+=13960=t2m61cd28,96.5178051268
mdp.39015078565465,96.5187971047
uc2.ark+=13960=t3st7f33v,96.5191119291
uc2.ark+=13960=t3rv0f96c,96.5191868253
mdp.39015067083967,96.5194430609
uiuo.ark+=13960=t9p277n26,96.5196274516
uc1.b3332948,96.5197103273
nyp.33433074872502,96.5197751201
wu.89047164124,96.5201912415
uc2.ark+=13960=t5fb4zr6h,96.5214329617
nyp.33433082507561,96.5221269209
njp.32101063607111,96.5228842719
nyp.33433074890082,96.5229449543
njp.32101068971272,96.5231560273
dul1.ark+=13960=t46q2nm8j,96.5237922643
uva.x030802557,96.5238322256
wu.89099775025,96.5241130152
nyp.33433076091580,96.5243918332
uiuo.ark+=13960=t2h70zw6j,96.5247347395
uc2.ark+=13960=t2j679689,96.5247589646
nyp.33433076044860,96.5248404085
uc2.ark+=13960=t9q23s201,96.5252527726
njp.32101073413146,96.5254812107
mdp.39015050668022,96.5256284767
mdp.49015003002293,96.5260510522
coo.31924013521475,96.5267080423
uva.x030577020,96.5281126171
loc.ark+=13960=t3qv46q05,96.5284454031
wu.89100063478,96.5291312105
uiuo.ark+=13960=t6057xw0n,96.5295677072
mdp.39015055146057,96.529925642
hvd.32044018991497,96.5307257717
uc2.ark+=13960=t21c1ws0w,96.5307908491
uva.x000925996,96.5313446239
uc2.ark+=13960=t0vq2t643,96.531540495
uc2.ark+=13960=t5gb2092q,96.5325720964
nyp.33433074947155,96.5333276801
njp.32101008406330,96.5337222653
uva.x001495749,96.5338079457
uc2.ark+=13960=t5h99067d,96.5340120403
nyp.33433074849328,96.5342236412
uc2.ark+=13960=t6057p64q,96.534223928
wu.89098017635,96.5346973216
uc2.ark+=13960=t28914f6p,96.5350003556
uc2.ark+=13960=t7tm7f75z,96.5355136086
nyp.33433076048408,96.5355170932
wu.89095872743,96.5366203461
nyp.33433082291000,96.5369377619
nyp.33433074807938,96.5379667754
njp.32101068574910,96.5382128843
uc1.b29644,96.5388113916
wu.89098855661,96.5390916755
nyp.33433074890090,96.5402672218
nyp.33433074936737,96.5407986669
mdp.39015063561867,96.5408208093
nyp.33433076026065,96.5411042441
nyp.33433075808356,96.5412640389
nyp.33433074787999,96.5413016735
nyp.33433076023393,96.5414208383
nyp.33433074893722,96.5414742566
nyp.33433074940846,96.5415664313
mdp.39015063170909,96.5416457826
hvd.hx6hzu,96.5438761057
uc2.ark+=13960=t5t72908c,96.5439256226
uc2.ark+=13960=t3zs2nz7s,96.5439335654
uc2.ark+=13960=t7tm74f3z,96.5440878824
nnc1.0022035958,96.5443697186
mdp.39015073428966,96.5443748319
uc1.32106001938353,96.5446321051
